,timestamp,close,high,low,open,volume
4632,2025-12-08 15:12:00-05:00,682.5449829101562,682.5800170898438,682.4600219726562,682.5399780273438,94697
4633,2025-12-08 15:13:00-05:00,682.5599975585938,682.5850219726562,682.47998046875,682.5449829101562,93613
4634,2025-12-08 15:14:00-05:00,682.5800170898438,682.5900268554688,682.4749755859375,682.5599975585938,81209
4635,2025-12-08 15:15:00-05:00,682.77001953125,682.780029296875,682.5,682.5900268554688,235461
4636,2025-12-08 15:16:00-05:00,682.5999755859375,682.77001953125,682.5651245117188,682.77001953125,209391
4637,2025-12-08 15:17:00-05:00,682.4500122070312,682.6129760742188,682.4500122070312,682.5900268554688,81264
4638,2025-12-08 15:18:00-05:00,682.6199951171875,682.6599731445312,682.4000244140625,682.4400024414062,139042
4639,2025-12-08 15:19:00-05:00,682.6400146484375,682.6699829101562,682.5549926757812,682.5999755859375,58681
4640,2025-12-08 15:20:00-05:00,682.6300048828125,682.6699829101562,682.5499877929688,682.6400146484375,122471
4641,2025-12-08 15:21:00-05:00,682.6699829101562,682.7550048828125,682.60498046875,682.6400146484375,117902
4642,2025-12-08 15:22:00-05:00,682.7100219726562,682.77001953125,682.655029296875,682.6699829101562,57928
4643,2025-12-08 15:23:00-05:00,682.5800170898438,682.7050170898438,682.52001953125,682.7050170898438,99695
4644,2025-12-08 15:24:00-05:00,682.5499877929688,682.5999755859375,682.5399780273438,682.5800170898438,54428
4645,2025-12-08 15:25:00-05:00,682.6799926757812,682.6799926757812,682.530029296875,682.5499877929688,97971
4646,2025-12-08 15:26:00-05:00,682.60498046875,682.6849975585938,682.3699951171875,682.6699829101562,170561
4647,2025-12-08 15:27:00-05:00,682.6199951171875,682.639892578125,682.5599975585938,682.5999755859375,56420
4648,2025-12-08 15:28:00-05:00,682.5750122070312,682.6599731445312,682.530029296875,682.6300048828125,105764
4649,2025-12-08 15:29:00-05:00,682.6400146484375,682.6599731445312,682.5499877929688,682.5750122070312,105362
4650,2025-12-08 15:30:00-05:00,682.4099731445312,682.6799926757812,682.3699951171875,682.6400146484375,224017
4651,2025-12-08 15:31:00-05:00,682.510009765625,682.5349731445312,682.3400268554688,682.4099731445312,152903
4652,2025-12-08 15:32:00-05:00,682.3400268554688,682.5599975585938,682.3400268554688,682.5,143785
4653,2025-12-08 15:33:00-05:00,682.3599853515625,682.4000244140625,682.2750244140625,682.340087890625,231996
4654,2025-12-08 15:34:00-05:00,682.260009765625,682.3599853515625,682.2000122070312,682.35498046875,103026
4655,2025-12-08 15:35:00-05:00,682.2266235351562,682.3200073242188,682.0599975585938,682.27001953125,223868
4656,2025-12-08 15:36:00-05:00,682.3027954101562,682.3800048828125,682.1900024414062,682.219970703125,234608
4657,2025-12-08 15:37:00-05:00,682.39990234375,682.4799194335938,682.2899780273438,682.3099975585938,98130
4658,2025-12-08 15:38:00-05:00,682.4550170898438,682.4600219726562,682.2999877929688,682.4000244140625,121554
4659,2025-12-08 15:39:00-05:00,682.3599853515625,682.469970703125,682.3300170898438,682.4550170898438,74470
4660,2025-12-08 15:40:00-05:00,682.47998046875,682.47998046875,682.2899780273438,682.3499755859375,148681
4661,2025-12-08 15:41:00-05:00,682.4450073242188,682.52001953125,682.3900146484375,682.489990234375,116942
4662,2025-12-08 15:42:00-05:00,682.5349731445312,682.5549926757812,682.4299926757812,682.4600219726562,109678
4663,2025-12-08 15:43:00-05:00,682.6849975585938,682.7100219726562,682.5255737304688,682.5399780273438,142834
4664,2025-12-08 15:44:00-05:00,682.6900024414062,682.6950073242188,682.489990234375,682.6849975585938,194015
4665,2025-12-08 15:45:00-05:00,682.6099853515625,682.7100219726562,682.5518188476562,682.6799926757812,166514
4666,2025-12-08 15:46:00-05:00,682.625,682.6900024414062,682.5999755859375,682.6099853515625,130217
4667,2025-12-08 15:47:00-05:00,682.6055908203125,682.72998046875,682.5050048828125,682.6199951171875,181432
4668,2025-12-08 15:48:00-05:00,682.530029296875,682.6196899414062,682.4000244140625,682.5999755859375,216016
4669,2025-12-08 15:49:00-05:00,682.5499877929688,682.6099853515625,682.469970703125,682.530029296875,173266
4670,2025-12-08 15:50:00-05:00,682.6749877929688,682.7999877929688,682.530029296875,682.5499877929688,308922
4671,2025-12-08 15:51:00-05:00,682.719970703125,682.8099975585938,682.5999755859375,682.6699829101562,343807
4672,2025-12-08 15:52:00-05:00,682.7750244140625,682.817626953125,682.6400146484375,682.719970703125,210250
4673,2025-12-08 15:53:00-05:00,682.780029296875,682.8900146484375,682.7100219726562,682.780029296875,246945
4674,2025-12-08 15:54:00-05:00,682.47998046875,682.780029296875,682.3300170898438,682.780029296875,449646
4675,2025-12-08 15:55:00-05:00,682.510009765625,682.6799926757812,682.4749755859375,682.47998046875,538375
4676,2025-12-08 15:56:00-05:00,682.4500122070312,682.614990234375,682.4199829101562,682.5,376065
4677,2025-12-08 15:57:00-05:00,682.8200073242188,682.844970703125,682.4400024414062,682.4500122070312,505409
4678,2025-12-08 15:58:00-05:00,682.8300170898438,682.8499755859375,682.7150268554688,682.8200073242188,686923
4679,2025-12-08 15:59:00-05:00,683.6500244140625,683.760009765625,682.8200073242188,682.8250122070312,2790135
4680,2025-12-09 09:30:00-05:00,683.3900146484375,683.64501953125,683.0449829101562,683.1500244140625,1691465
4681,2025-12-09 09:31:00-05:00,683.1500244140625,683.52001953125,682.8800048828125,683.3599853515625,294808
4682,2025-12-09 09:32:00-05:00,682.9099731445312,683.219970703125,682.905029296875,683.1500244140625,219255
4683,2025-12-09 09:33:00-05:00,683.3099975585938,683.3599853515625,682.8200073242188,682.9000244140625,178237
4684,2025-12-09 09:34:00-05:00,683.4099731445312,683.6801147460938,683.2899780273438,683.3300170898438,219663
4685,2025-12-09 09:35:00-05:00,683.6799926757812,683.77001953125,683.3200073242188,683.4199829101562,250069
4686,2025-12-09 09:36:00-05:00,683.530029296875,683.7849731445312,683.52001953125,683.6900024414062,255427
4687,2025-12-09 09:37:00-05:00,683.8099975585938,683.8099975585938,683.4099731445312,683.52001953125,185861
4688,2025-12-09 09:38:00-05:00,683.9400024414062,683.9400024414062,683.5700073242188,683.8099975585938,191308
4689,2025-12-09 09:39:00-05:00,683.8900146484375,684.0399780273438,683.7999877929688,683.9299926757812,189706
4690,2025-12-09 09:40:00-05:00,683.5,684.1300048828125,683.3400268554688,683.8800048828125,378246
4691,2025-12-09 09:41:00-05:00,683.7150268554688,683.77001953125,683.510009765625,683.530029296875,195274
4692,2025-12-09 09:42:00-05:00,683.8499755859375,683.9099731445312,683.6699829101562,683.719970703125,132168
4693,2025-12-09 09:43:00-05:00,683.77001953125,683.9199829101562,683.6701049804688,683.8400268554688,143614
4694,2025-12-09 09:44:00-05:00,683.7000122070312,683.9000244140625,683.6500244140625,683.77001953125,108391
4695,2025-12-09 09:45:00-05:00,683.5919799804688,683.85498046875,683.469970703125,683.7000122070312,221014
4696,2025-12-09 09:46:00-05:00,683.9699096679688,683.97998046875,683.5599975585938,683.5999755859375,286885
4697,2025-12-09 09:47:00-05:00,683.7899780273438,684.0599975585938,683.7000122070312,683.969970703125,150312
4698,2025-12-09 09:48:00-05:00,683.9099731445312,683.9349975585938,683.6500244140625,683.7949829101562,116519
4699,2025-12-09 09:49:00-05:00,684.0598754882812,684.1199951171875,683.875,683.9299926757812,158399
4700,2025-12-09 09:50:00-05:00,684.219970703125,684.219970703125,683.9500122070312,684.0599975585938,145083
4701,2025-12-09 09:51:00-05:00,684.280029296875,684.3400268554688,684.1699829101562,684.219970703125,214816
4702,2025-12-09 09:52:00-05:00,684.344970703125,684.3800048828125,684.1300048828125,684.280029296875,146234
4703,2025-12-09 09:53:00-05:00,684.1799926757812,684.4299926757812,684.1799926757812,684.344970703125,156345
4704,2025-12-09 09:54:00-05:00,684.4000244140625,684.4199829101562,684.114990234375,684.1699829101562,109476
4705,2025-12-09 09:55:00-05:00,684.3800048828125,684.4299926757812,684.1649780273438,684.4099731445312,151072
4706,2025-12-09 09:56:00-05:00,684.4400024414062,684.530029296875,684.3900146484375,684.3900146484375,223495
4707,2025-12-09 09:57:00-05:00,684.1500244140625,684.47998046875,684.10498046875,684.4500122070312,173979
4708,2025-12-09 09:58:00-05:00,684.27001953125,684.3499755859375,684.1099853515625,684.1400146484375,101976
4709,2025-12-09 09:59:00-05:00,684.4199829101562,684.47998046875,684.2650146484375,684.2650146484375,96899
4710,2025-12-09 10:00:00-05:00,684.4349975585938,684.489990234375,684.0499877929688,684.4400024414062,262947
4711,2025-12-09 10:01:00-05:00,684.2899780273438,684.4450073242188,684.27001953125,684.4299926757812,102605
4712,2025-12-09 10:02:00-05:00,684.885009765625,684.9400024414062,684.239990234375,684.2899780273438,249422
4713,2025-12-09 10:03:00-05:00,684.760009765625,684.9199829101562,684.7000122070312,684.8800048828125,144028
4714,2025-12-09 10:04:00-05:00,684.5599975585938,684.8200073242188,684.4700927734375,684.77001953125,170892
4715,2025-12-09 10:05:00-05:00,684.2650146484375,684.64501953125,684.260009765625,684.5599975585938,132531
4716,2025-12-09 10:06:00-05:00,684.2637939453125,684.39501953125,684.2000122070312,684.260009765625,181640
4717,2025-12-09 10:07:00-05:00,684.25,684.4299926757812,684.239990234375,684.27001953125,93391
4718,2025-12-09 10:08:00-05:00,684.0296020507812,684.27001953125,683.97998046875,684.27001953125,148011
4719,2025-12-09 10:09:00-05:00,684.27001953125,684.2999877929688,683.969970703125,684.030029296875,96854
4720,2025-12-09 10:10:00-05:00,684.3699951171875,684.4600219726562,684.1500244140625,684.280029296875,128459
4721,2025-12-09 10:11:00-05:00,684.1500244140625,684.4199829101562,684.1300048828125,684.3599853515625,134500
4722,2025-12-09 10:12:00-05:00,684.280029296875,684.2999877929688,684.1400146484375,684.1400146484375,75162
4723,2025-12-09 10:13:00-05:00,684.22998046875,684.4600219726562,684.1900024414062,684.27001953125,63249
4724,2025-12-09 10:14:00-05:00,684.1799926757812,684.3400268554688,684.1300048828125,684.219970703125,74904
4725,2025-12-09 10:15:00-05:00,684.2100219726562,684.239990234375,683.9650268554688,684.1900024414062,112066
4726,2025-12-09 10:16:00-05:00,684.3099975585938,684.3099975585938,684.0800170898438,684.2100219726562,69131
4727,2025-12-09 10:17:00-05:00,684.35498046875,684.4343872070312,684.2000122070312,684.3200073242188,104799
4728,2025-12-09 10:18:00-05:00,684.239990234375,684.3995971679688,684.1500244140625,684.3699951171875,84408
4729,2025-12-09 10:19:00-05:00,684.125,684.27001953125,684.0900268554688,684.239990234375,150956
4730,2025-12-09 10:20:00-05:00,684.2000122070312,684.239990234375,684.0399780273438,684.1500244140625,62348
4731,2025-12-09 10:21:00-05:00,684.0650024414062,684.27001953125,684.0399780273438,684.2000122070312,111590
4732,2025-12-09 10:22:00-05:00,684.030029296875,684.0800170898438,683.8828735351562,684.0599975585938,151772
4733,2025-12-09 10:23:00-05:00,684.030029296875,684.1599731445312,683.9500122070312,684.02001953125,98188
4734,2025-12-09 10:24:00-05:00,684.1599731445312,684.2050170898438,683.989990234375,684.0399780273438,70221
4735,2025-12-09 10:25:00-05:00,684.1699829101562,684.2000122070312,684.030029296875,684.1599731445312,102556
4736,2025-12-09 10:26:00-05:00,684.030029296875,684.2000122070312,684.030029296875,684.1799926757812,79303
4737,2025-12-09 10:27:00-05:00,683.8699951171875,684.0399780273438,683.760009765625,684.02001953125,154183
4738,2025-12-09 10:28:00-05:00,684.0700073242188,684.0700073242188,683.7999877929688,683.8699951171875,165639
4739,2025-12-09 10:29:00-05:00,684.2150268554688,684.2999267578125,684.0800170898438,684.0800170898438,169656
4740,2025-12-09 10:30:00-05:00,684.260009765625,684.2750244140625,684.0399780273438,684.2000122070312,77639
4741,2025-12-09 10:31:00-05:00,684.261474609375,684.52001953125,684.2249755859375,684.2655029296875,174572
4742,2025-12-09 10:32:00-05:00,684.1298828125,684.3200073242188,683.989990234375,684.280029296875,118015
4743,2025-12-09 10:33:00-05:00,684.0900268554688,684.2299194335938,684.0399780273438,684.1099853515625,173518
4744,2025-12-09 10:34:00-05:00,684.1998901367188,684.25,684.114990234375,684.1199951171875,59743
4745,2025-12-09 10:35:00-05:00,684.010009765625,684.2100219726562,683.989990234375,684.2000122070312,95665
4746,2025-12-09 10:36:00-05:00,684.0698852539062,684.1199951171875,683.9249877929688,684.0,56773
4747,2025-12-09 10:37:00-05:00,683.9498901367188,684.1199951171875,683.9000854492188,684.0501098632812,53800
4748,2025-12-09 10:38:00-05:00,683.9400024414062,684.0,683.844970703125,683.9500122070312,73653
4749,2025-12-09 10:39:00-05:00,684.030029296875,684.0499877929688,683.9149780273438,683.9500122070312,93344
4750,2025-12-09 10:40:00-05:00,683.9500122070312,684.0700073242188,683.864990234375,684.030029296875,82321
4751,2025-12-09 10:41:00-05:00,684.155029296875,684.25,683.8900146484375,683.9400024414062,143248
4752,2025-12-09 10:42:00-05:00,684.1099853515625,684.2100219726562,684.0,684.1599731445312,105062
4753,2025-12-09 10:43:00-05:00,684.3499755859375,684.3499755859375,684.0499877929688,684.1099853515625,78653
4754,2025-12-09 10:44:00-05:00,684.469970703125,684.47998046875,684.2100219726562,684.3472290039062,86603
4755,2025-12-09 10:45:00-05:00,684.3900146484375,684.4998168945312,684.3599853515625,684.47998046875,110144
4756,2025-12-09 10:46:00-05:00,684.25,684.4099731445312,684.1900024414062,684.4000244140625,153030
4757,2025-12-09 10:47:00-05:00,683.8300170898438,684.2998046875,683.8099975585938,684.239990234375,133229
4758,2025-12-09 10:48:00-05:00,683.6701049804688,683.8499755859375,683.6199951171875,683.8099975585938,110593
4759,2025-12-09 10:49:00-05:00,683.8900146484375,683.9099731445312,683.5850219726562,683.6599731445312,220820
4760,2025-12-09 10:50:00-05:00,684.1655883789062,684.1900024414062,683.8214111328125,683.8900146484375,208239
4761,2025-12-09 10:51:00-05:00,684.3200073242188,684.375,684.1099853515625,684.1699829101562,136596
4762,2025-12-09 10:52:00-05:00,684.29931640625,684.4000244140625,684.2100219726562,684.3200073242188,116957
4763,2025-12-09 10:53:00-05:00,684.2650146484375,684.3499755859375,684.1799926757812,684.2899780273438,60347
4764,2025-12-09 10:54:00-05:00,684.280029296875,684.2999877929688,684.1950073242188,684.2650146484375,62208
4765,2025-12-09 10:55:00-05:00,684.4498901367188,684.5700073242188,684.280029296875,684.280029296875,94858
4766,2025-12-09 10:56:00-05:00,684.3099975585938,684.47998046875,684.2899780273438,684.4450073242188,88983
4767,2025-12-09 10:57:00-05:00,684.4600219726562,684.4799194335938,684.27001953125,684.3200073242188,36955
4768,2025-12-09 10:58:00-05:00,684.4556274414062,684.4749755859375,684.3400268554688,684.4600219726562,55739
4769,2025-12-09 10:59:00-05:00,684.5050048828125,684.510009765625,684.4000244140625,684.4400024414062,43699
4770,2025-12-09 11:00:00-05:00,684.594970703125,684.6500244140625,684.4400024414062,684.489990234375,138454
4771,2025-12-09 11:01:00-05:00,684.72998046875,684.760009765625,684.5811767578125,684.5999755859375,105829
4772,2025-12-09 11:02:00-05:00,684.6599731445312,684.8300170898438,684.6599731445312,684.72998046875,142989
4773,2025-12-09 11:03:00-05:00,684.5399780273438,684.6701049804688,684.47998046875,684.6649780273438,111350
4774,2025-12-09 11:04:00-05:00,684.6199951171875,684.6699829101562,684.469970703125,684.5499877929688,88517
4775,2025-12-09 11:05:00-05:00,684.75,684.8400268554688,684.6300048828125,684.6300048828125,131288
4776,2025-12-09 11:06:00-05:00,684.6599731445312,684.7849731445312,684.6400146484375,684.760009765625,92155
4777,2025-12-09 11:07:00-05:00,684.6500854492188,684.7100830078125,684.47998046875,684.68017578125,54595
4778,2025-12-09 11:08:00-05:00,684.6500244140625,684.6799926757812,684.6099853515625,684.6500244140625,58706
4779,2025-12-09 11:09:00-05:00,684.7000122070312,684.760009765625,684.5999755859375,684.6500244140625,72574
4780,2025-12-09 11:10:00-05:00,684.6900024414062,684.7449951171875,684.6400146484375,684.6901245117188,44146
4781,2025-12-09 11:11:00-05:00,684.7999877929688,684.8499755859375,684.7000122070312,684.7000122070312,146497
4782,2025-12-09 11:12:00-05:00,684.8201293945312,684.9000244140625,684.780029296875,684.7899780273438,71356
4783,2025-12-09 11:13:00-05:00,684.77978515625,684.8699951171875,684.760009765625,684.8300170898438,66420
4784,2025-12-09 11:14:00-05:00,684.8499755859375,684.8800048828125,684.7550048828125,684.780029296875,65814
4785,2025-12-09 11:15:00-05:00,684.9998779296875,685.0599975585938,684.8400268554688,684.8499755859375,141955
4786,2025-12-09 11:16:00-05:00,685.2050170898438,685.3201293945312,685.0,685.0,173919
4787,2025-12-09 11:17:00-05:00,685.1400146484375,685.280029296875,685.1199951171875,685.2050170898438,101356
4788,2025-12-09 11:18:00-05:00,685.2401123046875,685.25,685.1201171875,685.1400146484375,57470
4789,2025-12-09 11:19:00-05:00,685.2800903320312,685.3400268554688,685.22998046875,685.22998046875,100352
4790,2025-12-09 11:20:00-05:00,685.2100219726562,685.3300170898438,685.1199951171875,685.2899780273438,116465
4791,2025-12-09 11:21:00-05:00,685.2100219726562,685.260009765625,685.1500244140625,685.2100219726562,62185
4792,2025-12-09 11:22:00-05:00,685.1300048828125,685.3099975585938,685.0399780273438,685.219970703125,107433
4793,2025-12-09 11:23:00-05:00,685.135498046875,685.2199096679688,685.1099853515625,685.1400146484375,82523
4794,2025-12-09 11:24:00-05:00,685.2050170898438,685.2100219726562,685.0399780273438,685.1300048828125,86186
4795,2025-12-09 11:25:00-05:00,685.114990234375,685.219970703125,685.0999755859375,685.2100219726562,53547
4796,2025-12-09 11:26:00-05:00,684.9801025390625,685.1199951171875,684.9600219726562,685.1199951171875,91706
4797,2025-12-09 11:27:00-05:00,685.030029296875,685.0814819335938,684.986083984375,684.989990234375,64146
4798,2025-12-09 11:28:00-05:00,684.880126953125,685.0399169921875,684.8800048828125,685.030029296875,67556
4799,2025-12-09 11:29:00-05:00,684.8099975585938,684.9199829101562,684.77001953125,684.8900146484375,83279
4800,2025-12-09 11:30:00-05:00,685.0,685.0599975585938,684.7999877929688,684.8099975585938,130566
4801,2025-12-09 11:31:00-05:00,684.8399047851562,685.030029296875,684.77001953125,685.010009765625,102748
4802,2025-12-09 11:32:00-05:00,684.9400024414062,684.9598999023438,684.8200073242188,684.8400268554688,60844
4803,2025-12-09 11:33:00-05:00,685.1300048828125,685.1300048828125,684.8900146484375,684.9400024414062,97281
4804,2025-12-09 11:34:00-05:00,685.2399291992188,685.239990234375,685.1300048828125,685.1300048828125,88876
4805,2025-12-09 11:35:00-05:00,685.239990234375,685.385009765625,685.2000122070312,685.239990234375,177267
4806,2025-12-09 11:36:00-05:00,685.1599731445312,685.25,685.135009765625,685.239990234375,67905
4807,2025-12-09 11:37:00-05:00,685.1599731445312,685.239990234375,685.0700073242188,685.1199951171875,124919
4808,2025-12-09 11:38:00-05:00,685.0499877929688,685.1599731445312,685.02001953125,685.1500244140625,112152
4809,2025-12-09 11:39:00-05:00,685.02001953125,685.094970703125,684.9299926757812,685.0599975585938,69838
4810,2025-12-09 11:40:00-05:00,684.7050170898438,685.0449829101562,684.6900024414062,685.030029296875,96199
4811,2025-12-09 11:41:00-05:00,684.760009765625,684.8400268554688,684.6599731445312,684.7000122070312,73804
4812,2025-12-09 11:42:00-05:00,684.6699829101562,684.8300170898438,684.6400146484375,684.7598876953125,104673
4813,2025-12-09 11:43:00-05:00,684.6900024414062,684.760009765625,684.614990234375,684.6699829101562,92782
4814,2025-12-09 11:44:00-05:00,684.6099853515625,684.7000122070312,684.52001953125,684.6900024414062,80676
4815,2025-12-09 11:45:00-05:00,684.81982421875,684.8400268554688,684.5999755859375,684.5999755859375,90355
4816,2025-12-09 11:46:00-05:00,684.6599731445312,684.8099975585938,684.625,684.8099975585938,55079
4817,2025-12-09 11:47:00-05:00,684.6849975585938,684.8200073242188,684.6300048828125,684.6599731445312,81335
4818,2025-12-09 11:48:00-05:00,684.9500122070312,684.9600219726562,684.6599731445312,684.6799926757812,101325
4819,2025-12-09 11:49:00-05:00,684.9199829101562,685.0700073242188,684.9199829101562,684.9500122070312,74845
4820,2025-12-09 11:50:00-05:00,685.1599731445312,685.1900024414062,684.9199829101562,684.9199829101562,65693
4821,2025-12-09 11:51:00-05:00,685.1749877929688,685.2100219726562,685.0900268554688,685.155029296875,95296
4822,2025-12-09 11:52:00-05:00,685.0800170898438,685.2449951171875,685.0650024414062,685.1799926757812,151678
4823,2025-12-09 11:53:00-05:00,685.1500244140625,685.1699829101562,685.0499877929688,685.0758056640625,48240
4824,2025-12-09 11:54:00-05:00,685.27001953125,685.280029296875,685.125,685.1699829101562,107600
4825,2025-12-09 11:55:00-05:00,685.25,685.3099975585938,685.1900024414062,685.280029296875,68474
4826,2025-12-09 11:56:00-05:00,685.2050170898438,685.2449951171875,685.0999755859375,685.239990234375,73678
4827,2025-12-09 11:57:00-05:00,685.1950073242188,685.19580078125,685.0800170898438,685.1900024414062,78687
4828,2025-12-09 11:58:00-05:00,685.0549926757812,685.2100219726562,685.0549926757812,685.1909790039062,100352
4829,2025-12-09 11:59:00-05:00,684.97998046875,685.094970703125,684.969970703125,685.0700073242188,114883
4830,2025-12-09 12:00:00-05:00,685.0,685.0999755859375,684.9500122070312,684.969970703125,65165
4831,2025-12-09 12:01:00-05:00,684.9400024414062,685.0,684.8099975585938,685.0,65532
4832,2025-12-09 12:02:00-05:00,685.0671997070312,685.1099853515625,684.9191284179688,684.9400024414062,80319
4833,2025-12-09 12:03:00-05:00,685.1900024414062,685.2000122070312,685.0599975585938,685.0700073242188,54714
4834,2025-12-09 12:04:00-05:00,685.1400146484375,685.219970703125,685.1300048828125,685.1900024414062,49636
4835,2025-12-09 12:05:00-05:00,685.2899780273438,685.3300170898438,685.1300048828125,685.1400146484375,120483
4836,2025-12-09 12:06:00-05:00,685.2849731445312,685.3400268554688,685.25,685.3099975585938,63650
4837,2025-12-09 12:07:00-05:00,685.121826171875,685.3300170898438,685.1199951171875,685.280029296875,216670
4838,2025-12-09 12:08:00-05:00,685.0800170898438,685.114990234375,685.010009765625,685.1099853515625,78368
4839,2025-12-09 12:09:00-05:00,685.0900268554688,685.155029296875,685.0499877929688,685.0800170898438,48167
4840,2025-12-09 12:10:00-05:00,685.0499877929688,685.114990234375,684.9849853515625,685.080078125,97163
4841,2025-12-09 12:11:00-05:00,685.0599975585938,685.1199951171875,685.0399780273438,685.0599975585938,43320
4842,2025-12-09 12:12:00-05:00,684.8900146484375,685.0700073242188,684.8699951171875,685.0599975585938,56440
4843,2025-12-09 12:13:00-05:00,684.9099731445312,684.9398803710938,684.875,684.8800048828125,84122
4844,2025-12-09 12:14:00-05:00,684.9400024414062,685.0850219726562,684.9199829101562,684.9199829101562,68074
4845,2025-12-09 12:15:00-05:00,684.8300170898438,684.969970703125,684.8300170898438,684.9600219726562,55461
4846,2025-12-09 12:16:00-05:00,684.8400268554688,684.9288940429688,684.7899780273438,684.8200073242188,44186
4847,2025-12-09 12:17:00-05:00,684.7449951171875,684.8499755859375,684.6900024414062,684.8499755859375,58486
4848,2025-12-09 12:18:00-05:00,684.6900024414062,684.77001953125,684.6599731445312,684.72998046875,44727
4849,2025-12-09 12:19:00-05:00,684.6400146484375,684.6998901367188,684.6099853515625,684.6699829101562,49395
4850,2025-12-09 12:20:00-05:00,684.5700073242188,684.659912109375,684.4299926757812,684.6400146484375,107048
4851,2025-12-09 12:21:00-05:00,684.5499877929688,684.6795043945312,684.5399780273438,684.5800170898438,110476
4852,2025-12-09 12:22:00-05:00,684.47998046875,684.5750122070312,684.469970703125,684.5499877929688,78388
4853,2025-12-09 12:23:00-05:00,684.5599975585938,684.5700073242188,684.27001953125,684.4755859375,131734
4854,2025-12-09 12:24:00-05:00,684.6199951171875,684.6275024414062,684.5,684.5499877929688,100238
4855,2025-12-09 12:25:00-05:00,684.77001953125,684.780029296875,684.6121215820312,684.6199951171875,123133
4856,2025-12-09 12:26:00-05:00,684.7349853515625,684.8200073242188,684.5700073242188,684.77001953125,96797
4857,2025-12-09 12:27:00-05:00,684.6950073242188,684.75,684.6065063476562,684.739990234375,66042
4858,2025-12-09 12:28:00-05:00,684.6799926757812,684.719970703125,684.625,684.7000122070312,40419
4859,2025-12-09 12:29:00-05:00,684.6500244140625,684.7000122070312,684.6119995117188,684.7000122070312,28422
4860,2025-12-09 12:30:00-05:00,684.780029296875,684.8300170898438,684.6500244140625,684.6500244140625,101396
4861,2025-12-09 12:31:00-05:00,684.8099975585938,684.8099975585938,684.6500244140625,684.780029296875,107688
4862,2025-12-09 12:32:00-05:00,684.5399780273438,684.8599243164062,684.530029296875,684.8200073242188,80644
4863,2025-12-09 12:33:00-05:00,684.52001953125,684.64990234375,684.4600219726562,684.5499877929688,53161
4864,2025-12-09 12:34:00-05:00,684.3300170898438,684.530029296875,684.2852172851562,684.52001953125,87130
4865,2025-12-09 12:35:00-05:00,684.375,684.469970703125,684.2899780273438,684.3200073242188,98424
4866,2025-12-09 12:36:00-05:00,684.1400146484375,684.3800048828125,684.0800170898438,684.3699951171875,163177
4867,2025-12-09 12:37:00-05:00,684.1599731445312,684.1900024414062,684.02001953125,684.1400146484375,155396
4868,2025-12-09 12:38:00-05:00,684.1900024414062,684.2598876953125,684.0999755859375,684.1599731445312,133029
4869,2025-12-09 12:39:00-05:00,684.1749877929688,684.2899780273438,684.1500244140625,684.1799926757812,130504
4870,2025-12-09 12:40:00-05:00,684.1452026367188,684.280029296875,684.0999755859375,684.1799926757812,80297
4871,2025-12-09 12:41:00-05:00,684.0700073242188,684.1500244140625,684.010009765625,684.1500244140625,59258
4872,2025-12-09 12:42:00-05:00,683.9500122070312,684.1300048828125,683.9400024414062,684.0800170898438,432693
4873,2025-12-09 12:43:00-05:00,683.97998046875,684.0800170898438,683.8955078125,683.9401245117188,71281
4874,2025-12-09 12:44:00-05:00,684.080078125,684.1199951171875,683.9400024414062,683.969970703125,48443
4875,2025-12-09 12:45:00-05:00,683.9813842773438,684.0900268554688,683.95361328125,684.0750122070312,57705
4876,2025-12-09 12:46:00-05:00,683.8800048828125,683.989990234375,683.8300170898438,683.9749755859375,78023
4877,2025-12-09 12:47:00-05:00,683.8800048828125,683.9650268554688,683.8200073242188,683.8699951171875,141463
4878,2025-12-09 12:48:00-05:00,683.9099731445312,684.0,683.8800048828125,683.8800048828125,96843
4879,2025-12-09 12:49:00-05:00,683.75,683.9149780273438,683.6950073242188,683.9099731445312,128105
4880,2025-12-09 12:50:00-05:00,683.880126953125,683.9249877929688,683.6900024414062,683.72998046875,75098
4881,2025-12-09 12:51:00-05:00,683.8048095703125,683.97998046875,683.7999877929688,683.8800048828125,72588
4882,2025-12-09 12:52:00-05:00,683.6900024414062,683.8150024414062,683.6199951171875,683.8098754882812,113516
4883,2025-12-09 12:53:00-05:00,683.9099731445312,683.9099731445312,683.6799926757812,683.6799926757812,110195
4884,2025-12-09 12:54:00-05:00,683.9600830078125,683.9849853515625,683.8499755859375,683.9099731445312,104753
4885,2025-12-09 12:55:00-05:00,684.0499877929688,684.1199951171875,683.9400024414062,683.969970703125,120578
4886,2025-12-09 12:56:00-05:00,684.0499877929688,684.135009765625,683.9400024414062,684.0499877929688,131890
4887,2025-12-09 12:57:00-05:00,684.0250244140625,684.1900024414062,684.0,684.0399780273438,72844
4888,2025-12-09 12:58:00-05:00,684.1900024414062,684.2449951171875,684.010009765625,684.030029296875,85867
4889,2025-12-09 12:59:00-05:00,684.2750244140625,684.3200073242188,684.1900024414062,684.1900024414062,93461
4890,2025-12-09 13:00:00-05:00,684.2750244140625,684.2899780273438,684.0999755859375,684.27001953125,221354
4891,2025-12-09 13:01:00-05:00,684.1500244140625,684.299072265625,684.098388671875,684.2899780273438,45808
4892,2025-12-09 13:02:00-05:00,684.3099975585938,684.3101806640625,684.0999755859375,684.1400146484375,133763
