timestamp,open,high,low,close,volume,ensemble_sentiment,nltk_sentiment,score_finbert,score_vader,score,post_volume,ensemble_sentiment_norm,score_finbert_norm
2025-11-24 16:36:00+00:00,667.780029296875,667.9600219726562,667.739990234375,667.8800048828125,92389,-0.06054358125351524,0.0,-0.12259515834739429,0.0033374999999999932,77,16,-0.2569814137973756,-0.08138278387154096
2025-11-24 16:37:00+00:00,667.8699951171875,667.9000244140625,667.6500244140625,667.760009765625,69304,0.04905252953370412,-0.06666666666666667,-0.0829565485318502,-0.049166666666666664,65,15,0.26354517157842716,0.027075329402272308
2025-11-24 16:38:00+00:00,667.739990234375,667.8499755859375,667.6099853515625,667.7000122070312,61540,-0.05735820867260677,-0.23076923076923078,-0.12439693725452973,-0.09990769230769231,59,13,-0.24185249087501803,-0.086312763548271
2025-11-24 16:39:00+00:00,667.6699829101562,667.780029296875,667.4500122070312,667.719970703125,109169,0.09793166015778597,0.0,0.12278817909268233,0.030476923076923075,31,13,0.4956965387860506,0.5900285984001372
2025-11-24 16:40:00+00:00,667.75,667.8200073242188,667.5,667.6801147460938,25573,-0.017501555875451713,-0.09090909090909091,-0.11714258713817055,-0.043772727272727276,44,11,-0.05255337034973562,-0.06646360308807131
2025-11-24 16:41:00+00:00,667.7000122070312,668.2199096679688,667.6599731445312,668.0800170898438,104175,-0.10217408675226784,-0.21428571428571427,-0.08353206129478555,-0.05016428571428572,51,14,-0.4547054454174949,0.025500626638390367
2025-11-24 16:42:00+00:00,668.0599975585938,668.2100219726562,668.0,668.1699829101562,81157,-0.014087602158277937,-0.17647058823529413,-0.10325236941742545,-0.06682352941176471,65,17,-0.03633880161853631,-0.028457557619651963
2025-11-24 16:43:00+00:00,668.1649780273438,668.1965942382812,668.0050048828125,668.114990234375,95420,0.02276395958477542,0.19047619047619047,0.003941552624815982,0.05616190476190476,38,21,0.13868764286104351,0.2648436099344793
2025-11-24 16:44:00+00:00,668.1199951171875,668.2700805664062,668.1099853515625,668.130615234375,80546,0.05329813262820243,0.043478260869565216,0.08158383486063583,0.003347826086956525,57,23,0.28370965794355674,0.477286364126825
2025-11-24 16:45:00+00:00,668.1400146484375,668.47998046875,668.0800170898438,668.47998046875,143666,-0.087425371266322,-0.08333333333333333,-0.06407370728751025,-0.05784999999999999,18,12,-0.38465644043515856,0.07874205899093067
2025-11-24 16:46:00+00:00,668.47998046875,668.4896850585938,668.1898803710938,668.219970703125,80354,-0.013213013413031088,0.05555555555555555,-0.014540942541013171,0.025577777777777776,44,18,-0.032184943512610364,0.21427229667182002
2025-11-24 16:47:00+00:00,668.22998046875,668.3699951171875,668.0969848632812,668.1900024414062,96750,-0.02472765593663566,-0.23809523809523808,-0.07873919517511412,-0.12255238095238094,70,21,-0.08687372317443276,0.03861473984600594
2025-11-24 16:48:00+00:00,668.2000122070312,668.3800048828125,668.1900024414062,668.3099975585938,103313,0.01423951424073427,0.3,-0.11216194303706288,0.16412,65,20,0.09820080080721172,-0.05283569674604183
2025-11-24 16:49:00+00:00,668.3049926757812,668.3399047851562,668.1500244140625,668.17919921875,63466,0.03367848865025676,0.15,0.032023954601027055,0.11518999999999999,48,20,0.19052618443548108,0.34168193369784894
2025-11-24 16:50:00+00:00,668.1799926757812,668.1900024414062,667.9901123046875,668.02001953125,139905,0.034691017572510814,0.09523809523809523,-0.02781688209090915,0.06420000000000001,35,21,0.19533518923236115,0.17794702284866304
2025-11-24 16:51:00+00:00,668.02001953125,668.1099853515625,667.7249755859375,667.885009765625,89904,-0.05148944080803543,0.0,-0.09567276323214174,0.004714999999999992,69,20,-0.21397878554947458,-0.007718440126888049
2025-11-24 16:52:00+00:00,667.8900146484375,667.9400024414062,667.7100219726562,667.7799072265625,95280,-0.0021367822234829234,0.08333333333333333,-0.11603879556059837,0.015825000000000002,46,12,0.020421602089378377,-0.06344343783737028
2025-11-24 16:53:00+00:00,667.760009765625,668.2000122070312,667.72998046875,668.1799926757812,105024,0.017685406877571024,0.10526315789473684,-0.12376889880550535,0.04187894736842105,59,19,0.11456706339573253,-0.0845943413946797
2025-11-24 16:54:00+00:00,668.1699829101562,668.1799926757812,667.97998046875,668.02001953125,82959,0.012528653171699931,0.1111111111111111,0.03465905713124408,-0.006766666666666659,23,9,0.09007506838915313,0.34889203137888103
2025-11-24 16:55:00+00:00,668.010009765625,668.02001953125,667.5700073242188,667.6400146484375,89102,0.013643979821954342,-0.05555555555555555,-0.09409630293440488,0.03200555555555556,75,18,0.09537231086122144,-0.003404971255521083
2025-11-24 16:56:00+00:00,667.5999755859375,667.8800048828125,667.5599975585938,667.7000122070312,69563,-0.027374825769580072,-0.1111111111111111,-0.06784930307832027,0.013905555555555553,75,18,-0.09944645284663434,0.06841137388715524
2025-11-24 16:57:00+00:00,667.6900024414062,667.7000122070312,667.3499755859375,667.3599853515625,89637,0.015307914179821393,0.3076923076923077,-0.060691420203791244,0.14115384615384616,26,13,0.10327516492573818,0.08799658323781001
2025-11-24 16:58:00+00:00,667.3563842773438,667.409912109375,667.2000122070312,667.29052734375,84970,-0.10633335049884284,0.0,-0.11093928434831252,-0.09674705882352941,68,17,-0.4744598631621666,-0.04949029045715381
2025-11-24 16:59:00+00:00,667.3099975585938,667.52001953125,667.2899780273438,667.4650268554688,112114,-0.042343617805926256,0.0,-0.010886235929587334,-0.017311764705882353,70,17,-0.1705407111183287,0.2242722080079924
2025-11-24 17:00:00+00:00,667.469970703125,667.9099731445312,667.469970703125,667.7399291992188,154877,0.0033864989443371705,-0.16666666666666666,-0.12737900422265133,-0.10907499999999999,44,12,0.046654418798884656,-0.09447221612553569
2025-11-24 17:01:00+00:00,667.72998046875,667.8897094726562,667.6400146484375,667.75,83793,-0.0005670310242367425,-0.14285714285714285,-0.06414669552551848,-0.04526428571428571,64,14,0.02787713336474984,0.07854235050916514
2025-11-24 17:02:00+00:00,667.7501220703125,667.77001953125,667.4000244140625,667.419921875,106839,-0.016194478832094926,0.0,-0.06651124866171315,0.013854545454545453,86,11,-0.046345409635485946,0.07207252290721966
2025-11-24 17:03:00+00:00,667.4199829101562,667.4199829101562,667.0800170898438,667.260009765625,142808,0.07437286769377686,0.2,-0.023335195891559152,0.22416,49,10,0.3838040846762838,0.19020969380833375
2025-11-24 17:04:00+00:00,667.2750244140625,667.4600219726562,667.1400146484375,667.27001953125,126551,0.0736479263705703,0.3076923076923077,0.026907090097665794,0.1830692307692308,41,13,0.3803609768063416,0.32768130470266454
2025-11-24 17:05:00+00:00,667.27001953125,667.3599853515625,667.0798950195312,667.2108154296875,101638,-0.09382589195532988,-0.2857142857142857,-0.10879642496417677,-0.1593642857142857,68,14,-0.41505570510746825,-0.04362705542202128
2025-11-24 17:06:00+00:00,667.2249755859375,667.2899780273438,666.989990234375,667.1500244140625,69952,0.060730928756296626,0.45454545454545453,-0.12148537588390437,0.18713636363636363,50,11,0.31901171346871116,-0.07834622651762291
2025-11-24 17:07:00+00:00,667.1500244140625,667.60498046875,667.1500244140625,667.5050048828125,92524,-0.057802373207857194,0.0,-0.2809761594980955,0.03310000000000002,18,6,-0.24396204975642588,-0.5147406802043875
2025-11-24 17:08:00+00:00,667.489990234375,667.5800170898438,667.3499755859375,667.4299926757812,80550,0.028724759151184758,0.23076923076923078,0.04279134429704683,0.11826153846153845,45,13,0.16699845263454538,0.3711433799177981
2025-11-24 17:09:00+00:00,667.4400024414062,667.4500122070312,667.0800170898438,667.10498046875,59399,-0.028591689696162936,0.18181818181818182,-0.19381221333010634,0.11580909090909093,51,11,-0.10522594648031758,-0.2762450016003126
2025-11-24 17:10:00+00:00,667.0800170898438,667.3599853515625,667.0050048828125,667.0999755859375,72756,-1.113957456711088e-05,0.21428571428571427,-0.06064455829826847,0.0606,39,14,0.030517339080607053,0.0881248055412931
2025-11-24 17:11:00+00:00,667.1099853515625,667.25,666.989990234375,667.1749877929688,71318,-0.060249760975279634,-0.058823529411764705,-0.14169120076386368,-0.047347058823529416,70,17,-0.25558591476875503,-0.13363286885496561
2025-11-24 17:12:00+00:00,667.1799926757812,667.27001953125,666.9600219726562,667.02001953125,57206,-0.11768747819848357,-0.3333333333333333,-0.14590824612726763,-0.24150833333333332,27,12,-0.5283862778767298,-0.14517143657550957
2025-11-24 17:13:00+00:00,667.02001953125,667.1892700195312,666.9000244140625,667.1199951171875,69838,-0.0330253104316443,-0.06666666666666667,-0.02242790839324395,-0.04134,54,15,-0.12628342238630208,0.192692189807111
2025-11-24 17:14:00+00:00,667.0999755859375,667.3300170898438,666.989990234375,667.27001953125,57908,0.07025281662751325,0.5454545454545454,0.005565811964598565,0.23453636363636363,31,11,0.3642359075056554,0.269287865277438
2025-11-24 17:15:00+00:00,667.27001953125,667.4199829101562,667.1500244140625,667.4000244140625,68372,-0.04357661850551764,0.0,-0.056606474022070565,0.01771666666666667,37,12,-0.1763968463343889,0.09917370467966125
2025-11-24 17:16:00+00:00,667.405029296875,667.8300170898438,667.405029296875,667.7899780273438,91456,0.004537425995472316,-0.13043478260869565,-0.026972035148545466,-0.0331391304347826,93,23,0.05212074532854727,0.1802586706536773
2025-11-24 17:17:00+00:00,667.780029296875,667.9199829101562,667.5750122070312,667.885009765625,92923,0.07006807119324807,0.25,-0.1018652152270079,0.11963750000000001,22,8,0.36335845930634325,-0.02466206310022634
2025-11-24 17:18:00+00:00,667.9099731445312,668.0599975585938,667.7999877929688,667.8300170898438,112489,-0.037504259069108724,-0.16666666666666666,-0.18067536960976818,-0.031841666666666664,30,12,-0.1475561831036909,-0.2403003180982669
2025-11-24 17:19:00+00:00,667.8599853515625,668.0700073242188,667.8167724609375,668.0250244140625,73685,-0.05180941453414119,0.13043478260869565,-0.10302026683221692,0.017521739130434786,39,23,-0.21549850034467544,-0.02782248467953541
2025-11-24 17:20:00+00:00,668.030029296875,668.0800170898438,667.9099731445312,668.0650024414062,66579,-0.09873420857269972,-0.29411764705882354,-0.08186036370256368,-0.17778235294117647,48,17,-0.4383677484859343,0.030074681269985026
2025-11-24 17:21:00+00:00,668.0650024414062,668.14501953125,668.02001953125,668.0700073242188,71497,0.026182471011836937,0.0,0.05596065327811698,0.06415384615384614,45,13,0.15492385842941547,0.407176894005536
2025-11-24 17:22:00+00:00,668.0703125,668.3599243164062,668.0650024414062,668.1400146484375,101054,-0.12152297979292767,-0.06666666666666667,-0.27118525250504416,-0.12824,51,15,-0.5466029877017307,-0.4879510600676764
2025-11-24 17:23:00+00:00,668.1400146484375,668.208984375,667.8900146484375,667.989990234375,367149,-0.03015190119447652,-0.0625,-0.04201385477790608,0.021406250000000005,72,16,-0.11263616895854034,0.13910164257430901
2025-11-24 17:24:00+00:00,668.0499877929688,668.1300048828125,667.9400024414062,668.010009765625,96666,-0.06841230574971997,-0.0625,-0.06499297299887986,-0.09615625,63,16,-0.2943539105388385,0.07622678852316156
2025-11-24 17:25:00+00:00,668.02001953125,668.0900268554688,667.760009765625,668.0900268554688,130972,-0.0418168235521477,-0.23076923076923078,-0.05692114036243696,-0.0988076923076923,49,13,-0.16803870249644126,0.09831272298162186
2025-11-24 17:26:00+00:00,668.0900268554688,668.1580200195312,667.9099731445312,668.0,51085,0.008034092476721853,0.0,-0.04280363009311258,-0.04506,58,20,0.06872815822494638,0.13694068029545714
2025-11-24 17:27:00+00:00,668.0,668.25,668.0,668.239990234375,65094,-0.06562363978357845,-0.07692307692307693,-0.16725609759585217,-0.010623076923076923,33,13,-0.2811091451663922,-0.20358286178710538
2025-11-24 17:28:00+00:00,668.25,668.3200073242188,668.0399780273438,668.1699829101562,70214,0.05921342021696269,0.1,-0.06123631913214922,0.10308999999999999,26,10,0.3118043086385185,0.08650564523646143
2025-11-24 17:29:00+00:00,668.1699829101562,668.25,668.0900268554688,668.1856079101562,48059,-0.03317487715294893,0.0,-0.16520367527846247,-0.05291250000000001,50,16,-0.12699378933424688,-0.1979670782563252
2025-11-24 17:30:00+00:00,668.1799926757812,668.365478515625,668.1500244140625,668.2100219726562,76654,-0.022060140895470953,0.0,-0.19444056358188389,-0.0638,40,10,-0.07420436396229912,-0.27796427690033065
2025-11-24 17:31:00+00:00,668.2249755859375,668.3099975585938,668.0800170898438,668.2899780273438,70265,-0.008646610133722425,0.4166666666666667,-0.010603107201556378,0.14268333333333333,33,12,-0.010496817087739196,0.22504689732728855
2025-11-24 17:32:00+00:00,668.2899780273438,668.3599853515625,668.219970703125,668.22998046875,45806,0.08618579223413879,0.3076923076923077,0.08675855355193982,0.1426,41,13,0.4399095543880218,0.4914452922172212
2025-11-24 17:33:00+00:00,668.239990234375,668.3900146484375,668.1298828125,668.2100219726562,81082,-0.0005399834281144088,-0.08333333333333333,0.014331732954209036,-0.049825,30,12,0.02800559588728868,0.29327294588608344
2025-11-24 17:34:00+00:00,668.2100219726562,668.219970703125,668.0399780273438,668.0700073242188,81312,-0.03821324936024404,0.0,-0.059435350382152724,0.021288235294117646,47,17,-0.15092353156759541,0.09143340818270684
2025-11-24 17:35:00+00:00,668.0900268554688,668.1400146484375,667.9400024414062,668.1300048828125,90435,0.03826899929642678,0.17647058823529413,-0.02356517928488115,0.14428823529411766,53,17,0.21232880876784765,0.18958041934487269
2025-11-24 17:36:00+00:00,668.1500244140625,668.2999877929688,668.1099853515625,668.280029296875,48910,-0.03594317171610891,0.10714285714285714,-0.07075840115014996,-0.028371428571428572,103,28,-0.14014180075477733,0.06045157686936453
2025-11-24 17:37:00+00:00,668.2899780273438,668.3699951171875,668.1494140625,668.219970703125,75416,0.05095033048388237,0.16666666666666666,0.11184298860219617,0.025291666666666667,41,12,0.2725587747183884,0.5600806583602447
2025-11-24 17:38:00+00:00,668.2000122070312,668.5399780273438,668.1400146484375,668.4400024414062,137951,0.09801234722401324,0.25,0.022341055562719692,0.16970833333333335,35,12,0.49607976190195835,0.3151878420633889
2025-11-24 17:39:00+00:00,668.4349975585938,668.6199951171875,668.3800048828125,668.6199951171875,133376,0.0018167768793269303,-0.35714285714285715,-0.16451384486364465,-0.09131428571428571,46,14,0.039199025896528905,-0.1960795825641657
2025-11-24 17:40:00+00:00,668.6300048828125,668.989990234375,668.5549926757812,668.9412231445312,357567,-0.03508183473606627,0.07407407407407407,-0.0205940056109318,0.013600000000000003,78,27,-0.13605088189042114,0.19771006597942753
2025-11-24 17:41:00+00:00,668.9600219726562,668.9600219726562,668.75,668.77001953125,95069,0.015156220270430343,0.058823529411764705,-0.01602217774180805,0.07958823529411764,40,17,0.10255469490074876,0.21021938018608655
2025-11-24 17:42:00+00:00,668.7899780273438,668.8400268554688,668.6500244140625,668.8372192382812,84727,-0.024743732061609618,0.047619047619047616,-0.05457492824643852,0.038933333333333334,74,21,-0.08695007670904864,0.10473236637036565
2025-11-24 17:43:00+00:00,668.8400268554688,668.8900146484375,668.75,668.7899780273438,64086,0.03659910551404579,0.15,0.0643264220561832,0.08207,62,20,0.20439765042436697,0.4300670887418365
2025-11-24 17:44:00+00:00,668.7849731445312,668.9298706054688,668.77001953125,668.9000244140625,79513,0.050589084164053166,0.15384615384615385,0.09809479819467433,0.058107692307692305,42,13,0.270843035793078,0.522463224260822
2025-11-24 17:45:00+00:00,668.9199829101562,669.1699829101562,668.8699951171875,669.1295776367188,115735,-0.058051387650457524,0.0,-0.048755550601830074,-0.10011666666666665,26,12,-0.2451447435270805,0.12065519319751972
2025-11-24 17:46:00+00:00,669.1199951171875,669.1400146484375,669.010009765625,669.0800170898438,127172,-0.023294386990945798,0.1,-0.06315754796378317,0.029979999999999996,52,20,-0.08006641418448512,0.08124882984318904
2025-11-24 17:47:00+00:00,669.0800170898438,669.1400146484375,668.97998046875,669.1099853515625,94936,-0.025896674253300524,0.0,0.01525421207770705,-0.0006590909090909071,53,22,-0.09242597414615505,0.29579700880692394
2025-11-24 17:48:00+00:00,669.1104125976562,669.31982421875,669.1104125976562,669.1799926757812,124326,-0.01689179921277304,0.17647058823529413,-0.137026020380504,0.06357647058823529,54,17,-0.04965733187488042,-0.1208681259738269
2025-11-24 17:49:00+00:00,669.1699829101562,669.2949829101562,669.0700073242188,669.269775390625,109271,-0.013951276876576834,0.15384615384615385,-0.015066645967845748,0.04387692307692308,40,13,-0.03569132487073412,0.21283388089283162
